timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:58:15.289, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 63.88, 69
2026/03/14 13:58:16.290, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 48.23, 65
2026/03/14 13:58:17.290, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.23, 65
2026/03/14 13:58:18.291, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 48.42, 69
2026/03/14 13:58:19.292, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 60.81, 65
2026/03/14 13:58:20.292, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 34.89, 61
2026/03/14 13:58:21.293, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.75, 70
2026/03/14 13:58:22.294, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.65, 65
2026/03/14 13:58:23.295, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.70, 70
2026/03/14 13:58:24.295, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 69.82, 66
2026/03/14 13:58:25.296, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.71, 66
2026/03/14 13:58:26.297, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.76, 62
2026/03/14 13:58:27.297, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 53.92, 71
2026/03/14 13:58:28.298, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 63.80, 66
2026/03/14 13:58:29.298, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 33.97, 62
2026/03/14 13:58:30.299, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.04, 71
2026/03/14 13:58:31.300, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 58.54, 66
2026/03/14 13:58:32.300, 0, NVIDIA GB10, 72, 0, [N/A], [N/A], 41.81, 68
2026/03/14 13:58:33.301, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 32.17, 62
2026/03/14 13:58:34.301, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 37.81, 62
2026/03/14 13:58:35.302, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 71.16, 72
2026/03/14 13:58:36.302, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.00, 67
2026/03/14 13:58:37.303, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.90, 67
2026/03/14 13:58:38.303, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.07, 67
2026/03/14 13:58:39.304, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.01, 70
2026/03/14 13:58:40.305, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 85.83, 73
2026/03/14 13:58:41.306, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.65, 67
2026/03/14 13:58:42.306, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.48, 72
2026/03/14 13:58:43.306, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.50, 68
2026/03/14 13:58:44.307, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.88, 64
2026/03/14 13:58:45.307, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 75.14, 73
2026/03/14 13:58:46.308, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 54.35, 68
2026/03/14 13:58:47.308, 0, NVIDIA GB10, 70, 0, [N/A], [N/A], 35.65, 70
2026/03/14 13:58:48.309, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 82.82, 73
2026/03/14 13:58:49.309, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.44, 68
2026/03/14 13:58:50.310, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 47.62, 73
2026/03/14 13:58:51.310, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 77.48, 69
2026/03/14 13:58:52.310, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.43, 68
2026/03/14 13:58:53.311, 0, NVIDIA GB10, 46, 0, [N/A], [N/A], 45.68, 73
2026/03/14 13:58:54.312, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 53.10, 68
2026/03/14 13:58:55.312, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.64, 72
2026/03/14 13:58:56.313, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.66, 68
2026/03/14 13:58:57.314, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.86, 68
2026/03/14 13:58:58.314, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.16, 67
2026/03/14 13:58:59.314, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.74, 64
2026/03/14 13:59:00.315, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.29, 68
2026/03/14 13:59:01.315, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.34, 68
2026/03/14 13:59:02.316, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 33.76, 63
2026/03/14 13:59:03.317, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.49, 66
2026/03/14 13:59:04.317, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 64.95, 73
2026/03/14 13:59:05.318, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 61.08, 68
2026/03/14 13:59:06.318, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.47, 68
2026/03/14 13:59:07.319, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.68, 68
2026/03/14 13:59:08.319, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.37, 68
2026/03/14 13:59:09.320, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.42, 68
2026/03/14 13:59:10.321, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.23, 65
2026/03/14 13:59:11.321, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 63.26, 74
2026/03/14 13:59:12.322, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 66.85, 69
