timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:21:50.781, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 43.84, 59
2026/03/14 13:21:51.781, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.36, 68
2026/03/14 13:21:52.782, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.99, 63
2026/03/14 13:21:53.783, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.34, 63
2026/03/14 13:21:54.784, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.36, 63
2026/03/14 13:21:55.785, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.93, 67
2026/03/14 13:21:56.785, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.36, 69
2026/03/14 13:21:57.786, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 63.43, 64
2026/03/14 13:21:58.787, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.65, 64
2026/03/14 13:21:59.787, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.58, 64
2026/03/14 13:22:00.788, 0, NVIDIA GB10, 14, 0, [N/A], [N/A], 52.77, 69
2026/03/14 13:22:01.788, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.65, 65
2026/03/14 13:22:02.789, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.54, 65
2026/03/14 13:22:03.789, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.53, 65
2026/03/14 13:22:04.790, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 59.62, 70
2026/03/14 13:22:05.790, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 65.03, 65
2026/03/14 13:22:06.791, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.69, 65
2026/03/14 13:22:07.792, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.80, 65
2026/03/14 13:22:08.792, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.76, 65
2026/03/14 13:22:09.793, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 61.48, 71
2026/03/14 13:22:10.794, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 52.30, 66
2026/03/14 13:22:11.795, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.60, 63
2026/03/14 13:22:12.795, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.60, 67
2026/03/14 13:22:13.796, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.88, 66
2026/03/14 13:22:14.796, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.46, 72
2026/03/14 13:22:15.797, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 58.51, 67
2026/03/14 13:22:16.797, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.25, 70
2026/03/14 13:22:17.798, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.43, 67
2026/03/14 13:22:18.798, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.08, 67
2026/03/14 13:22:19.799, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.31, 67
2026/03/14 13:22:20.799, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.36, 72
2026/03/14 13:22:21.800, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 56.08, 67
2026/03/14 13:22:22.800, 0, NVIDIA GB10, 72, 0, [N/A], [N/A], 56.61, 72
2026/03/14 13:22:23.801, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.48, 69
2026/03/14 13:22:24.801, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.32, 68
2026/03/14 13:22:25.802, 0, NVIDIA GB10, 49, 0, [N/A], [N/A], 39.37, 67
2026/03/14 13:22:26.802, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 41.41, 67
2026/03/14 13:22:27.803, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.37, 73
2026/03/14 13:22:28.803, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.11, 70
2026/03/14 13:22:29.804, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.82, 68
2026/03/14 13:22:30.804, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.87, 68
2026/03/14 13:22:31.805, 0, NVIDIA GB10, 4, 0, [N/A], [N/A], 61.52, 73
2026/03/14 13:22:32.805, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 64.21, 68
2026/03/14 13:22:33.806, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 46.47, 68
2026/03/14 13:22:34.806, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.79, 68
2026/03/14 13:22:35.807, 0, NVIDIA GB10, 46, 0, [N/A], [N/A], 62.88, 74
2026/03/14 13:22:36.807, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 62.19, 69
2026/03/14 13:22:37.808, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 45.99, 69
2026/03/14 13:22:38.809, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.80, 69
2026/03/14 13:22:39.809, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 61.18, 74
2026/03/14 13:22:40.809, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 67.02, 69
2026/03/14 13:22:41.810, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.55, 68
2026/03/14 13:22:42.811, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.59, 69
2026/03/14 13:22:43.811, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 39.97, 68
2026/03/14 13:22:44.812, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 36.66, 64
2026/03/14 13:22:45.813, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.79, 68
2026/03/14 13:22:46.813, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.52, 68
2026/03/14 13:22:47.814, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 39.13, 69
2026/03/14 13:22:48.815, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.46, 74
2026/03/14 13:22:49.815, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 57.09, 69
2026/03/14 13:22:50.816, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.09, 69
2026/03/14 13:22:51.816, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.04, 69
2026/03/14 13:22:52.817, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.75, 70
2026/03/14 13:22:53.818, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.38, 75
2026/03/14 13:22:54.818, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 57.37, 70
