timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:26:38.345, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 39.72, 68
2026/03/14 13:26:39.346, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 58.23, 65
2026/03/14 13:26:40.346, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.36, 65
2026/03/14 13:26:41.347, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.79, 65
2026/03/14 13:26:42.347, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.85, 61
2026/03/14 13:26:43.348, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 56.01, 65
2026/03/14 13:26:44.348, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.63, 61
2026/03/14 13:26:45.349, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 51.98, 65
2026/03/14 13:26:46.349, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.41, 65
2026/03/14 13:26:47.349, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 37.48, 69
2026/03/14 13:26:48.350, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 55.66, 66
2026/03/14 13:26:49.350, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 41.20, 70
2026/03/14 13:26:50.351, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 53.58, 66
2026/03/14 13:26:51.352, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.48, 61
2026/03/14 13:26:52.352, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 62.92, 65
2026/03/14 13:26:53.352, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.31, 62
2026/03/14 13:26:54.353, 0, NVIDIA GB10, 40, 0, [N/A], [N/A], 40.31, 63
2026/03/14 13:26:55.353, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 37.68, 66
2026/03/14 13:26:56.354, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 45.26, 70
2026/03/14 13:26:57.354, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 58.45, 66
2026/03/14 13:26:58.355, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.26, 62
2026/03/14 13:26:59.355, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 55.64, 66
2026/03/14 13:27:00.356, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.65, 66
2026/03/14 13:27:01.356, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.41, 63
2026/03/14 13:27:02.357, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 41.04, 67
2026/03/14 13:27:03.357, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.65, 67
2026/03/14 13:27:04.358, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 41.68, 71
2026/03/14 13:27:05.358, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 51.52, 66
2026/03/14 13:27:06.359, 0, NVIDIA GB10, 27, 0, [N/A], [N/A], 32.39, 66
2026/03/14 13:27:07.360, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.22, 66
2026/03/14 13:27:08.360, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 39.27, 71
2026/03/14 13:27:09.361, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 53.90, 67
2026/03/14 13:27:10.361, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 37.93, 66
2026/03/14 13:27:11.361, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 36.25, 66
2026/03/14 13:27:12.362, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.94, 62
2026/03/14 13:27:13.363, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.08, 63
2026/03/14 13:27:14.363, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 39.86, 67
2026/03/14 13:27:15.364, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 37.80, 67
2026/03/14 13:27:16.364, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 36.10, 66
2026/03/14 13:27:17.365, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 37.18, 66
2026/03/14 13:27:18.365, 0, NVIDIA GB10, 46, 0, [N/A], [N/A], 35.48, 69
2026/03/14 13:27:19.366, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 63.96, 66
2026/03/14 13:27:20.366, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.93, 67
2026/03/14 13:27:21.367, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 46.60, 67
2026/03/14 13:27:22.367, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.32, 72
