timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 15:00:41.655, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.29, 61
2026/03/14 15:00:42.656, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 39.88, 62
2026/03/14 15:00:43.656, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 39.99, 57
2026/03/14 15:00:44.657, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.61, 61
2026/03/14 15:00:45.658, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.92, 59
2026/03/14 15:00:46.659, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.76, 61
2026/03/14 15:00:47.660, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.72, 62
2026/03/14 15:00:48.660, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.09, 62
2026/03/14 15:00:49.661, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.94, 62
2026/03/14 15:00:50.662, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 40.18, 61
2026/03/14 15:00:51.662, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.97, 62
2026/03/14 15:00:52.663, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.94, 62
2026/03/14 15:00:53.664, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.91, 68
2026/03/14 15:00:54.664, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.92, 64
2026/03/14 15:00:55.665, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.46, 63
2026/03/14 15:00:56.666, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.59, 63
2026/03/14 15:00:57.667, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.55, 64
2026/03/14 15:00:58.667, 0, NVIDIA GB10, 70, 0, [N/A], [N/A], 61.73, 69
2026/03/14 15:00:59.668, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 84.96, 66
2026/03/14 15:01:00.669, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.73, 64
2026/03/14 15:01:01.669, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.77, 64
2026/03/14 15:01:02.670, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.85, 65
2026/03/14 15:01:03.671, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.12, 70
2026/03/14 15:01:04.671, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 58.06, 65
2026/03/14 15:01:05.672, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.64, 65
2026/03/14 15:01:06.673, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.64, 65
2026/03/14 15:01:07.673, 0, NVIDIA GB10, 28, 0, [N/A], [N/A], 63.80, 71
2026/03/14 15:01:08.674, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 60.88, 66
2026/03/14 15:01:09.675, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.78, 66
2026/03/14 15:01:10.676, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.92, 66
2026/03/14 15:01:11.676, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.96, 66
2026/03/14 15:01:12.676, 0, NVIDIA GB10, 59, 0, [N/A], [N/A], 52.57, 71
2026/03/14 15:01:13.677, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 60.12, 66
2026/03/14 15:01:14.678, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.95, 66
2026/03/14 15:01:15.678, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 60.44, 72
2026/03/14 15:01:16.679, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 57.55, 66
2026/03/14 15:01:17.680, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 53.61, 72
2026/03/14 15:01:18.681, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.98, 67
2026/03/14 15:01:19.681, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.19, 67
2026/03/14 15:01:20.682, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.57, 73
2026/03/14 15:01:21.683, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 57.04, 67
2026/03/14 15:01:22.684, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.31, 67
2026/03/14 15:01:23.684, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.11, 63
2026/03/14 15:01:24.685, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 82.18, 68
2026/03/14 15:01:25.686, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.42, 68
2026/03/14 15:01:26.686, 0, NVIDIA GB10, 20, 0, [N/A], [N/A], 62.45, 73
2026/03/14 15:01:27.687, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.75, 68
2026/03/14 15:01:28.688, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.04, 68
2026/03/14 15:01:29.689, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 39.74, 68
2026/03/14 15:01:30.690, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.16, 65
2026/03/14 15:01:31.690, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.85, 74
2026/03/14 15:01:32.691, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.33, 69
2026/03/14 15:01:33.692, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.03, 69
2026/03/14 15:01:34.693, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.03, 68
2026/03/14 15:01:35.694, 0, NVIDIA GB10, 42, 0, [N/A], [N/A], 65.35, 74
2026/03/14 15:01:36.694, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 68.05, 69
2026/03/14 15:01:37.695, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.74, 70
2026/03/14 15:01:38.696, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 42.58, 65
2026/03/14 15:01:39.697, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.15, 75
2026/03/14 15:01:40.697, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.49, 69
2026/03/14 15:01:41.698, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.55, 69
2026/03/14 15:01:42.699, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.04, 69
2026/03/14 15:01:43.700, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 67.22, 75
2026/03/14 15:01:44.700, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 64.75, 70
2026/03/14 15:01:45.701, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 43.10, 66
2026/03/14 15:01:46.702, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 55.16, 70
2026/03/14 15:01:47.702, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 43.16, 65
2026/03/14 15:01:48.703, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 56.88, 70
2026/03/14 15:01:49.704, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 43.54, 69
2026/03/14 15:01:50.704, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.15, 69
2026/03/14 15:01:51.705, 0, NVIDIA GB10, 19, 0, [N/A], [N/A], 42.58, 69
2026/03/14 15:01:52.706, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.38, 69
2026/03/14 15:01:53.707, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.94, 71
2026/03/14 15:01:54.708, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.10, 69
2026/03/14 15:01:55.709, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.67, 75
2026/03/14 15:01:56.710, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.07, 70
2026/03/14 15:01:57.710, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.42, 70
2026/03/14 15:01:58.711, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.33, 70
2026/03/14 15:01:59.712, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.59, 66
2026/03/14 15:02:00.712, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 84.70, 76
2026/03/14 15:02:01.713, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 63.07, 70
