timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 15:12:21.530, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.33, 59
2026/03/14 15:12:22.531, 0, NVIDIA GB10, 55, 0, [N/A], [N/A], 39.50, 59
2026/03/14 15:12:23.531, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.94, 59
2026/03/14 15:12:24.532, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.03, 65
2026/03/14 15:12:25.533, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.86, 60
2026/03/14 15:12:26.533, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.69, 60
2026/03/14 15:12:27.534, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.80, 60
2026/03/14 15:12:28.535, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 43.64, 59
2026/03/14 15:12:29.535, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.67, 67
2026/03/14 15:12:30.536, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.54, 61
2026/03/14 15:12:31.536, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.90, 61
2026/03/14 15:12:32.537, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.00, 61
2026/03/14 15:12:33.538, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.97, 59
2026/03/14 15:12:34.538, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.80, 67
2026/03/14 15:12:35.539, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.55, 62
2026/03/14 15:12:36.539, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.74, 62
2026/03/14 15:12:37.539, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.75, 61
2026/03/14 15:12:38.539, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.95, 67
2026/03/14 15:12:39.540, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 57.09, 62
2026/03/14 15:12:40.541, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.96, 62
2026/03/14 15:12:41.541, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.99, 62
2026/03/14 15:12:42.542, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.05, 62
2026/03/14 15:12:43.542, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 58.22, 68
2026/03/14 15:12:44.543, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 54.38, 62
2026/03/14 15:12:45.544, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.02, 62
2026/03/14 15:12:46.545, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 65.38, 68
2026/03/14 15:12:47.546, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.77, 63
2026/03/14 15:12:48.547, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 57.68, 68
2026/03/14 15:12:49.548, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 69.88, 63
2026/03/14 15:12:50.548, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.79, 60
2026/03/14 15:12:51.549, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.58, 69
2026/03/14 15:12:52.550, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 50.36, 63
2026/03/14 15:12:53.550, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.07, 63
2026/03/14 15:12:54.551, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.87, 68
2026/03/14 15:12:55.551, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.11, 64
2026/03/14 15:12:56.552, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.23, 64
2026/03/14 15:12:57.553, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.58, 69
2026/03/14 15:12:58.553, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 68.43, 64
2026/03/14 15:12:59.554, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.05, 60
2026/03/14 15:13:00.554, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 39.06, 60
2026/03/14 15:13:01.555, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.54, 60
2026/03/14 15:13:02.555, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 82.32, 69
2026/03/14 15:13:03.556, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.91, 65
2026/03/14 15:13:04.557, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.78, 64
2026/03/14 15:13:05.557, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.70, 64
2026/03/14 15:13:06.558, 0, NVIDIA GB10, 50, 0, [N/A], [N/A], 62.00, 70
2026/03/14 15:13:07.558, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 66.36, 65
2026/03/14 15:13:08.559, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.09, 66
2026/03/14 15:13:09.559, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 42.61, 61
2026/03/14 15:13:10.560, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.10, 71
2026/03/14 15:13:11.560, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.26, 65
2026/03/14 15:13:12.561, 0, NVIDIA GB10, 55, 0, [N/A], [N/A], 42.20, 64
2026/03/14 15:13:13.561, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.69, 65
2026/03/14 15:13:14.561, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 55.15, 70
2026/03/14 15:13:15.562, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.79, 65
2026/03/14 15:13:16.562, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.65, 65
2026/03/14 15:13:17.563, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.92, 65
2026/03/14 15:13:18.563, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 45.78, 65
2026/03/14 15:13:19.564, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.26, 64
2026/03/14 15:13:20.564, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 45.34, 65
2026/03/14 15:13:21.565, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 36.66, 63
2026/03/14 15:13:22.566, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 37.83, 61
2026/03/14 15:13:23.566, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.82, 64
2026/03/14 15:13:24.567, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.06, 64
2026/03/14 15:13:25.568, 0, NVIDIA GB10, 75, 0, [N/A], [N/A], 40.76, 64
2026/03/14 15:13:26.569, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 52.93, 69
2026/03/14 15:13:27.569, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 86.79, 69
2026/03/14 15:13:28.570, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.90, 65
2026/03/14 15:13:29.570, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.89, 65
2026/03/14 15:13:30.570, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 46.92, 65
2026/03/14 15:13:31.571, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 57.06, 70
2026/03/14 15:13:32.571, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 79.82, 66
