timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 14:55:09.218, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.09, 67
2026/03/14 14:55:10.219, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.56, 62
2026/03/14 14:55:11.220, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 34.63, 58
2026/03/14 14:55:12.221, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 61.85, 63
2026/03/14 14:55:13.222, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.68, 63
2026/03/14 14:55:14.222, 0, NVIDIA GB10, 80, 0, [N/A], [N/A], 35.39, 63
2026/03/14 14:55:15.223, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.48, 60
2026/03/14 14:55:16.223, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.19, 63
2026/03/14 14:55:17.224, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.80, 63
2026/03/14 14:55:18.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.61, 63
2026/03/14 14:55:19.226, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 40.98, 60
2026/03/14 14:55:20.226, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 54.24, 64
2026/03/14 14:55:21.227, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.97, 63
2026/03/14 14:55:22.227, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.97, 63
2026/03/14 14:55:23.228, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 35.41, 59
2026/03/14 14:55:24.228, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.27, 64
2026/03/14 14:55:25.229, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.37, 63
2026/03/14 14:55:26.229, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.16, 63
2026/03/14 14:55:27.230, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 34.89, 65
2026/03/14 14:55:28.231, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 36.80, 59
2026/03/14 14:55:29.231, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 40.23, 63
2026/03/14 14:55:30.232, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 35.96, 64
2026/03/14 14:55:31.233, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 48.39, 68
2026/03/14 14:55:32.234, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.91, 64
2026/03/14 14:55:33.234, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.55, 64
2026/03/14 14:55:34.235, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.74, 61
2026/03/14 14:55:35.235, 0, NVIDIA GB10, 37, 0, [N/A], [N/A], 49.11, 69
