timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:38:55.709, 0, NVIDIA GB10, 11, 0, [N/A], [N/A], 11.24, 48
2026/03/14 13:38:56.709, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.27, 48
2026/03/14 13:38:57.710, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.28, 48
2026/03/14 13:38:58.710, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.27, 48
2026/03/14 13:38:59.710, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 11.25, 48
2026/03/14 13:39:00.711, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.04, 48
2026/03/14 13:39:01.711, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 41.13, 52
2026/03/14 13:39:02.711, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 39.54, 52
2026/03/14 13:39:03.712, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.60, 59
2026/03/14 13:39:04.713, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 87.54, 60
2026/03/14 13:39:05.713, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 86.50, 60
2026/03/14 13:39:06.714, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 54.70, 55
2026/03/14 13:39:07.714, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 41.47, 55
2026/03/14 13:39:08.715, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 33.59, 60
2026/03/14 13:39:09.715, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 87.63, 62
2026/03/14 13:39:10.716, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.66, 62
2026/03/14 13:39:11.716, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.53, 57
2026/03/14 13:39:12.717, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 41.35, 57
2026/03/14 13:39:13.717, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.95, 57
2026/03/14 13:39:14.718, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 34.44, 53
2026/03/14 13:39:15.718, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.52, 57
2026/03/14 13:39:16.719, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 40.56, 57
2026/03/14 13:39:17.719, 0, NVIDIA GB10, 45, 0, [N/A], [N/A], 40.55, 57
2026/03/14 13:39:18.720, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.36, 60
2026/03/14 13:39:19.721, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.70, 58
2026/03/14 13:39:20.721, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 37.73, 54
2026/03/14 13:39:21.722, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 47.32, 58
2026/03/14 13:39:22.722, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 33.24, 54
2026/03/14 13:39:23.723, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.31, 58
2026/03/14 13:39:24.723, 0, NVIDIA GB10, 15, 0, [N/A], [N/A], 42.35, 62
2026/03/14 13:39:25.724, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 41.20, 58
2026/03/14 13:39:26.724, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 37.51, 55
2026/03/14 13:39:27.724, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.90, 59
2026/03/14 13:39:28.725, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 40.54, 58
2026/03/14 13:39:29.725, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 41.33, 59
2026/03/14 13:39:30.726, 0, NVIDIA GB10, 34, 0, [N/A], [N/A], 41.24, 64
2026/03/14 13:39:31.726, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.62, 59
2026/03/14 13:39:32.727, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 34.56, 55
2026/03/14 13:39:33.727, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 68.92, 65
2026/03/14 13:39:34.728, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 87.93, 66
2026/03/14 13:39:35.728, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 61.45, 61
2026/03/14 13:39:36.728, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.33, 61
2026/03/14 13:39:37.729, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 49.02, 66
2026/03/14 13:39:38.730, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 88.26, 67
2026/03/14 13:39:39.730, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.38, 62
2026/03/14 13:39:40.730, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.35, 61
2026/03/14 13:39:41.731, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.33, 61
2026/03/14 13:39:42.732, 0, NVIDIA GB10, 16, 0, [N/A], [N/A], 52.01, 68
2026/03/14 13:39:43.732, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.14, 63
2026/03/14 13:39:44.733, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.15, 62
2026/03/14 13:39:45.733, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.08, 62
2026/03/14 13:39:46.734, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 53.03, 68
2026/03/14 13:39:47.734, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 82.69, 64
2026/03/14 13:39:48.735, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.27, 62
2026/03/14 13:39:49.735, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.35, 62
2026/03/14 13:39:50.736, 0, NVIDIA GB10, 51, 0, [N/A], [N/A], 46.05, 68
2026/03/14 13:39:51.736, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.21, 63
2026/03/14 13:39:52.737, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.20, 63
2026/03/14 13:39:53.738, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 35.45, 59
2026/03/14 13:39:54.738, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.55, 69
2026/03/14 13:39:55.739, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 59.56, 63
2026/03/14 13:39:56.739, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.00, 63
2026/03/14 13:39:57.740, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.52, 69
2026/03/14 13:39:58.740, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.49, 70
2026/03/14 13:39:59.741, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.84, 64
2026/03/14 13:40:00.741, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.57, 64
2026/03/14 13:40:01.742, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.66, 64
2026/03/14 13:40:02.742, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.87, 60
2026/03/14 13:40:03.742, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.16, 70
2026/03/14 13:40:04.743, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 63.49, 64
2026/03/14 13:40:05.743, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.37, 64
2026/03/14 13:40:06.744, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 35.26, 60
2026/03/14 13:40:07.745, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 79.85, 70
2026/03/14 13:40:08.745, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 63.34, 65
2026/03/14 13:40:09.746, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.27, 64
2026/03/14 13:40:10.746, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.66, 65
2026/03/14 13:40:11.747, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 59.43, 71
2026/03/14 13:40:12.748, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.38, 71
2026/03/14 13:40:13.748, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.47, 65
2026/03/14 13:40:14.749, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.99, 65
2026/03/14 13:40:15.749, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 42.99, 65
2026/03/14 13:40:16.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.96, 65
2026/03/14 13:40:17.750, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 41.97, 65
2026/03/14 13:40:18.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.34, 65
2026/03/14 13:40:19.752, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 35.79, 61
2026/03/14 13:40:20.753, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.70, 71
2026/03/14 13:40:21.753, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.92, 71
2026/03/14 13:40:22.754, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 65.97, 66
2026/03/14 13:40:23.754, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.54, 66
2026/03/14 13:40:24.755, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 31.71, 62
2026/03/14 13:40:25.755, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 89.12, 73
2026/03/14 13:40:26.755, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 70.76, 66
2026/03/14 13:40:27.756, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.99, 66
2026/03/14 13:40:28.757, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.18, 66
2026/03/14 13:40:29.758, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.17, 66
2026/03/14 13:40:30.759, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.66, 62
2026/03/14 13:40:31.760, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.90, 65
2026/03/14 13:40:32.761, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.88, 66
2026/03/14 13:40:33.761, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 35.53, 62
2026/03/14 13:40:34.762, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.60, 72
2026/03/14 13:40:35.763, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 62.06, 66
2026/03/14 13:40:36.763, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.20, 66
2026/03/14 13:40:37.764, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.12, 66
2026/03/14 13:40:38.764, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 43.77, 66
2026/03/14 13:40:39.765, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.15, 66
2026/03/14 13:40:40.766, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.03, 66
2026/03/14 13:40:41.766, 0, NVIDIA GB10, 81, 0, [N/A], [N/A], 62.00, 72
2026/03/14 13:40:42.766, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.46, 73
2026/03/14 13:40:43.767, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.05, 67
2026/03/14 13:40:44.767, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.31, 67
2026/03/14 13:40:45.768, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.35, 63
2026/03/14 13:40:46.769, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 53.99, 67
2026/03/14 13:40:47.770, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.37, 66
2026/03/14 13:40:48.771, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 35.03, 63
2026/03/14 13:40:49.771, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 54.88, 66
2026/03/14 13:40:50.772, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.40, 66
2026/03/14 13:40:51.773, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.92, 63
2026/03/14 13:40:52.773, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.94, 66
2026/03/14 13:40:53.774, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.32, 66
2026/03/14 13:40:54.774, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.61, 66
2026/03/14 13:40:55.775, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.51, 66
2026/03/14 13:40:56.776, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.07, 63
2026/03/14 13:40:57.776, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.47, 66
2026/03/14 13:40:58.777, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.17, 66
2026/03/14 13:40:59.777, 0, NVIDIA GB10, 64, 0, [N/A], [N/A], 38.17, 66
2026/03/14 13:41:00.778, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.27, 66
2026/03/14 13:41:01.778, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 43.21, 66
2026/03/14 13:41:02.779, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.17, 66
2026/03/14 13:41:03.780, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.28, 66
2026/03/14 13:41:04.780, 0, NVIDIA GB10, 52, 0, [N/A], [N/A], 58.58, 73
2026/03/14 13:41:05.780, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.82, 74
2026/03/14 13:41:06.781, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.90, 67
2026/03/14 13:41:07.782, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.47, 67
2026/03/14 13:41:08.783, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.41, 67
2026/03/14 13:41:09.783, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.33, 67
2026/03/14 13:41:10.784, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.24, 67
2026/03/14 13:41:11.785, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.21, 67
2026/03/14 13:41:12.785, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.42, 67
2026/03/14 13:41:13.786, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.43, 66
2026/03/14 13:41:14.786, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 48.96, 73
2026/03/14 13:41:15.787, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.65, 73
2026/03/14 13:41:16.787, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 58.22, 68
2026/03/14 13:41:17.788, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.44, 67
