timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:31:49.965, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 43.39, 59
2026/03/14 13:31:50.965, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.00, 68
2026/03/14 13:31:51.966, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.00, 63
2026/03/14 13:31:52.967, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.45, 63
2026/03/14 13:31:53.967, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.45, 63
2026/03/14 13:31:54.967, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.83, 58
2026/03/14 13:31:55.968, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 87.66, 69
2026/03/14 13:31:56.968, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 69.48, 64
2026/03/14 13:31:57.969, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.61, 63
2026/03/14 13:31:58.969, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.75, 64
2026/03/14 13:31:59.969, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.27, 68
2026/03/14 13:32:00.970, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.68, 64
2026/03/14 13:32:01.971, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.60, 64
2026/03/14 13:32:02.971, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.57, 64
2026/03/14 13:32:03.971, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.32, 68
2026/03/14 13:32:04.972, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 75.99, 65
2026/03/14 13:32:05.972, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.74, 64
2026/03/14 13:32:06.973, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.74, 65
2026/03/14 13:32:07.973, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.75, 64
2026/03/14 13:32:08.974, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.74, 68
2026/03/14 13:32:09.974, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 67.95, 65
2026/03/14 13:32:10.974, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.76, 65
2026/03/14 13:32:11.975, 0, NVIDIA GB10, 4, 0, [N/A], [N/A], 56.71, 70
2026/03/14 13:32:12.975, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 61.09, 65
2026/03/14 13:32:13.976, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 51.03, 70
2026/03/14 13:32:14.977, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.13, 66
2026/03/14 13:32:15.978, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.93, 65
2026/03/14 13:32:16.979, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.43, 71
2026/03/14 13:32:17.979, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 52.83, 66
2026/03/14 13:32:18.980, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.96, 66
2026/03/14 13:32:19.981, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 53.97, 71
2026/03/14 13:32:20.982, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 71.71, 66
2026/03/14 13:32:21.982, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 43.42, 62
2026/03/14 13:32:22.983, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.12, 71
2026/03/14 13:32:23.984, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 61.83, 66
2026/03/14 13:32:24.985, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.09, 66
2026/03/14 13:32:25.985, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 44.10, 66
2026/03/14 13:32:26.985, 0, NVIDIA GB10, 56, 0, [N/A], [N/A], 50.98, 71
2026/03/14 13:32:27.986, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.33, 72
2026/03/14 13:32:28.986, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 60.32, 67
2026/03/14 13:32:29.987, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.70, 66
2026/03/14 13:32:30.987, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.33, 70
2026/03/14 13:32:31.987, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.23, 67
2026/03/14 13:32:32.988, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.46, 65
2026/03/14 13:32:33.989, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.95, 66
2026/03/14 13:32:34.989, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 45.10, 70
2026/03/14 13:32:35.990, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 79.48, 67
2026/03/14 13:32:36.991, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.59, 67
2026/03/14 13:32:37.992, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.35, 67
2026/03/14 13:32:38.993, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 42.68, 63
2026/03/14 13:32:39.993, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.78, 73
2026/03/14 13:32:40.993, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.72, 67
2026/03/14 13:32:41.994, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 36.21, 63
2026/03/14 13:32:42.995, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.05, 68
2026/03/14 13:32:43.996, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.97, 66
2026/03/14 13:32:44.996, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.46, 66
2026/03/14 13:32:45.997, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 40.95, 66
2026/03/14 13:32:46.997, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.95, 66
2026/03/14 13:32:47.998, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 56.48, 71
2026/03/14 13:32:48.998, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.72, 67
2026/03/14 13:32:49.999, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 67
2026/03/14 13:32:51.000, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.74, 67
2026/03/14 13:32:52.000, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.69, 67
2026/03/14 13:32:53.000, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 56.38, 72
2026/03/14 13:32:54.001, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.56, 71
