timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 15:33:08.110, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.12, 59
2026/03/14 15:33:09.111, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.28, 61
2026/03/14 15:33:10.111, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.24, 59
2026/03/14 15:33:11.112, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 42.18, 65
2026/03/14 15:33:12.113, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.02, 60
2026/03/14 15:33:13.113, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 42.18, 65
2026/03/14 15:33:14.114, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.41, 60
2026/03/14 15:33:15.114, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.82, 60
2026/03/14 15:33:16.115, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.54, 61
2026/03/14 15:33:17.115, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.63, 67
2026/03/14 15:33:18.116, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.58, 61
2026/03/14 15:33:19.117, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.10, 62
2026/03/14 15:33:20.117, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.41, 57
2026/03/14 15:33:21.118, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 53.53, 61
2026/03/14 15:33:22.118, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.54, 60
2026/03/14 15:33:23.119, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.07, 68
2026/03/14 15:33:24.119, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.18, 69
2026/03/14 15:33:25.120, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 66.24, 63
2026/03/14 15:33:26.121, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.37, 62
2026/03/14 15:33:27.121, 0, NVIDIA GB10, 54, 0, [N/A], [N/A], 36.76, 66
2026/03/14 15:33:28.122, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.73, 69
2026/03/14 15:33:29.123, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.34, 69
2026/03/14 15:33:30.123, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.69, 64
2026/03/14 15:33:31.124, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.59, 63
2026/03/14 15:33:32.125, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.19, 69
2026/03/14 15:33:33.125, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 82.66, 65
2026/03/14 15:33:34.126, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.95, 64
2026/03/14 15:33:35.126, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.76, 64
2026/03/14 15:33:36.127, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.57, 70
2026/03/14 15:33:37.127, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 86.78, 68
2026/03/14 15:33:38.128, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.69, 64
2026/03/14 15:33:39.128, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 44.67, 64
2026/03/14 15:33:40.129, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 64.97, 71
2026/03/14 15:33:41.129, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 64.71, 65
2026/03/14 15:33:42.130, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 43.45, 65
2026/03/14 15:33:43.130, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 68.50, 71
2026/03/14 15:33:44.130, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 64.84, 65
2026/03/14 15:33:45.131, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.76, 65
2026/03/14 15:33:46.132, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 39.83, 71
2026/03/14 15:33:47.132, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.47, 72
2026/03/14 15:33:48.133, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.61, 66
2026/03/14 15:33:49.133, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.17, 66
2026/03/14 15:33:50.134, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.06, 66
2026/03/14 15:33:51.134, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 60.96, 72
2026/03/14 15:33:52.135, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 76.17, 66
2026/03/14 15:33:53.135, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.71, 66
2026/03/14 15:33:54.135, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.70, 62
2026/03/14 15:33:55.136, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.31, 71
2026/03/14 15:33:56.137, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 73.50, 66
2026/03/14 15:33:57.137, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.10, 66
2026/03/14 15:33:58.138, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 43.95, 67
2026/03/14 15:33:59.138, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 59.75, 72
2026/03/14 15:34:00.139, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.94, 73
2026/03/14 15:34:01.139, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.50, 67
2026/03/14 15:34:02.140, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 45.50, 67
2026/03/14 15:34:03.140, 0, NVIDIA GB10, 55, 0, [N/A], [N/A], 42.96, 64
2026/03/14 15:34:04.141, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.62, 67
2026/03/14 15:34:05.142, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.72, 63
2026/03/14 15:34:06.142, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.80, 66
2026/03/14 15:34:07.143, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.04, 72
2026/03/14 15:34:08.144, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.01, 73
2026/03/14 15:34:09.144, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 87.39, 70
2026/03/14 15:34:10.145, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.68, 68
2026/03/14 15:34:11.145, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.14, 64
2026/03/14 15:34:12.146, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.62, 74
2026/03/14 15:34:13.146, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 77.46, 68
2026/03/14 15:34:14.147, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.53, 68
2026/03/14 15:34:15.148, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.94, 64
2026/03/14 15:34:16.148, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 55.26, 68
2026/03/14 15:34:17.149, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.40, 68
2026/03/14 15:34:18.149, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 30.62, 63
2026/03/14 15:34:19.150, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 89.71, 74
2026/03/14 15:34:20.150, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 61.68, 68
2026/03/14 15:34:21.151, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.48, 68
2026/03/14 15:34:22.151, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.37, 68
2026/03/14 15:34:23.152, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.55, 68
2026/03/14 15:34:24.152, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.71, 67
2026/03/14 15:34:25.153, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.10, 64
2026/03/14 15:34:26.153, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.71, 74
2026/03/14 15:34:27.154, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.69, 75
2026/03/14 15:34:28.155, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.68, 75
2026/03/14 15:34:29.156, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.44, 76
2026/03/14 15:34:30.156, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.99, 76
2026/03/14 15:34:31.157, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 89.85, 76
2026/03/14 15:34:32.157, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 79.52, 71
2026/03/14 15:34:33.158, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.69, 70
2026/03/14 15:34:34.159, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.10, 70
2026/03/14 15:34:35.159, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.72, 70
2026/03/14 15:34:36.160, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.21, 69
2026/03/14 15:34:37.161, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.76, 69
2026/03/14 15:34:38.161, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.45, 69
2026/03/14 15:34:39.162, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 44.66, 69
2026/03/14 15:34:40.162, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.63, 69
2026/03/14 15:34:41.163, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 44.43, 69
2026/03/14 15:34:42.163, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.35, 65
2026/03/14 15:34:43.164, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.54, 75
2026/03/14 15:34:44.165, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 45.50, 68
2026/03/14 15:34:45.165, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.55, 69
2026/03/14 15:34:46.166, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 53.92, 69
2026/03/14 15:34:47.166, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.42, 68
2026/03/14 15:34:48.166, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.55, 68
2026/03/14 15:34:49.167, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 41.47, 68
2026/03/14 15:34:50.168, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.24, 68
2026/03/14 15:34:51.168, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.15, 68
2026/03/14 15:34:52.169, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.25, 68
2026/03/14 15:34:53.170, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 41.73, 68
2026/03/14 15:34:54.170, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.08, 67
2026/03/14 15:34:55.171, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 39.91, 71
2026/03/14 15:34:56.171, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.97, 67
2026/03/14 15:34:57.172, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 41.70, 71
2026/03/14 15:34:58.173, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.03, 67
2026/03/14 15:34:59.174, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.28, 67
2026/03/14 15:35:00.174, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.39, 73
2026/03/14 15:35:01.175, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 91.52, 74
2026/03/14 15:35:02.175, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 58.79, 68
2026/03/14 15:35:03.176, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.10, 67
2026/03/14 15:35:04.177, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.75, 67
2026/03/14 15:35:05.178, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.87, 67
2026/03/14 15:35:06.179, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.22, 63
2026/03/14 15:35:07.179, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.74, 73
2026/03/14 15:35:08.180, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 81.64, 68
2026/03/14 15:35:09.180, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.67, 68
2026/03/14 15:35:10.181, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.95, 67
