timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 14:35:00.917, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.38, 64
2026/03/14 14:35:01.918, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.32, 61
2026/03/14 14:35:02.918, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 82.37, 70
2026/03/14 14:35:03.919, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 56.79, 65
2026/03/14 14:35:04.919, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 42.41, 65
2026/03/14 14:35:05.920, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 50.04, 71
2026/03/14 14:35:06.920, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 86.96, 72
2026/03/14 14:35:07.920, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.91, 65
2026/03/14 14:35:08.921, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.74, 65
2026/03/14 14:35:09.922, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.60, 65
2026/03/14 14:35:10.922, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.73, 70
2026/03/14 14:35:11.923, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.72, 70
2026/03/14 14:35:12.923, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 42.70, 66
2026/03/14 14:35:13.924, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.59, 65
2026/03/14 14:35:14.924, 0, NVIDIA GB10, 43, 0, [N/A], [N/A], 43.22, 72
2026/03/14 14:35:15.925, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.30, 73
2026/03/14 14:35:16.925, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 45.60, 66
2026/03/14 14:35:17.926, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.57, 66
2026/03/14 14:35:18.927, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 31.41, 62
2026/03/14 14:35:19.927, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 83.16, 72
2026/03/14 14:35:20.928, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.60, 67
2026/03/14 14:35:21.928, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 42.85, 66
2026/03/14 14:35:22.928, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.92, 66
2026/03/14 14:35:23.929, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 38.53, 63
2026/03/14 14:35:24.929, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 45.03, 66
2026/03/14 14:35:25.930, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 37.31, 62
2026/03/14 14:35:26.930, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.87, 66
2026/03/14 14:35:27.931, 0, NVIDIA GB10, 8, 0, [N/A], [N/A], 40.17, 72
2026/03/14 14:35:28.931, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.38, 73
2026/03/14 14:35:29.932, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.15, 74
2026/03/14 14:35:30.932, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.90, 67
2026/03/14 14:35:31.933, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.17, 66
2026/03/14 14:35:32.933, 0, NVIDIA GB10, 81, 0, [N/A], [N/A], 61.15, 73
2026/03/14 14:35:33.934, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 79.45, 68
2026/03/14 14:35:34.934, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.29, 67
2026/03/14 14:35:35.934, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.17, 67
2026/03/14 14:35:36.935, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.17, 67
2026/03/14 14:35:37.935, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 36.07, 63
2026/03/14 14:35:38.936, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.02, 67
2026/03/14 14:35:39.937, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.30, 67
2026/03/14 14:35:40.937, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.10, 67
2026/03/14 14:35:41.938, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.76, 67
2026/03/14 14:35:42.938, 0, NVIDIA GB10, 27, 0, [N/A], [N/A], 55.69, 74
2026/03/14 14:35:43.939, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.80, 67
2026/03/14 14:35:44.939, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.29, 67
2026/03/14 14:35:45.940, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.32, 67
2026/03/14 14:35:46.941, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 33.91, 63
2026/03/14 14:35:47.941, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.47, 67
2026/03/14 14:35:48.942, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.21, 67
2026/03/14 14:35:49.942, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 37.51, 73
2026/03/14 14:35:50.942, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.96, 74
2026/03/14 14:35:51.943, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 54.11, 67
2026/03/14 14:35:52.944, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.34, 68
2026/03/14 14:35:53.945, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 32.49, 64
2026/03/14 14:35:54.945, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 54.58, 68
2026/03/14 14:35:55.946, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.65, 67
2026/03/14 14:35:56.946, 0, NVIDIA GB10, 49, 0, [N/A], [N/A], 40.72, 73
2026/03/14 14:35:57.947, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.26, 68
2026/03/14 14:35:58.947, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.75, 67
2026/03/14 14:35:59.948, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 31.86, 63
2026/03/14 14:36:00.949, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 68
2026/03/14 14:36:01.949, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.66, 67
2026/03/14 14:36:02.950, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 37.91, 67
2026/03/14 14:36:03.950, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.84, 67
2026/03/14 14:36:04.951, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 34.87, 70
2026/03/14 14:36:05.951, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.14, 67
2026/03/14 14:36:06.952, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 36.89, 64
2026/03/14 14:36:07.952, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.14, 67
2026/03/14 14:36:08.953, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 35.67, 63
2026/03/14 14:36:09.953, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 54.60, 67
2026/03/14 14:36:10.954, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.61, 67
2026/03/14 14:36:11.954, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 52.19, 74
2026/03/14 14:36:12.955, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 89.72, 74
2026/03/14 14:36:13.955, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 56.95, 68
2026/03/14 14:36:14.956, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.27, 68
2026/03/14 14:36:15.956, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.47, 68
2026/03/14 14:36:16.957, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.31, 68
2026/03/14 14:36:17.957, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.86, 66
2026/03/14 14:36:18.958, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 58.52, 75
2026/03/14 14:36:19.958, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.73, 75
2026/03/14 14:36:20.959, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.51, 69
2026/03/14 14:36:21.960, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 43.81, 68
