timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 14:10:18.742, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.21, 65
2026/03/14 14:10:19.743, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 58.67, 70
2026/03/14 14:10:20.744, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 63.10, 66
2026/03/14 14:10:21.744, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 39.13, 61
2026/03/14 14:10:22.745, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.00, 71
2026/03/14 14:10:23.745, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 56.08, 66
2026/03/14 14:10:24.746, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.04, 66
2026/03/14 14:10:25.746, 0, NVIDIA GB10, 70, 0, [N/A], [N/A], 39.36, 63
2026/03/14 14:10:26.747, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.64, 72
2026/03/14 14:10:27.747, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 81.77, 72
2026/03/14 14:10:28.747, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.89, 66
2026/03/14 14:10:29.755, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.85, 66
2026/03/14 14:10:30.755, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 60.69, 72
2026/03/14 14:10:31.756, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 70.15, 67
2026/03/14 14:10:32.756, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 47.01, 71
2026/03/14 14:10:33.757, 0, NVIDIA GB10, 70, 0, [N/A], [N/A], 45.68, 64
2026/03/14 14:10:34.757, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.89, 73
2026/03/14 14:10:35.758, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 50.35, 67
2026/03/14 14:10:36.758, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 43.37, 67
2026/03/14 14:10:37.759, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 47.96, 67
2026/03/14 14:10:38.759, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 54.67, 72
2026/03/14 14:10:39.760, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.89, 73
2026/03/14 14:10:40.760, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.28, 74
2026/03/14 14:10:41.761, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 54.53, 68
2026/03/14 14:10:42.761, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.45, 68
2026/03/14 14:10:43.762, 0, NVIDIA GB10, 44, 0, [N/A], [N/A], 42.50, 70
2026/03/14 14:10:44.762, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 60.08, 68
2026/03/14 14:10:45.762, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 42.98, 69
2026/03/14 14:10:46.763, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 55.71, 68
2026/03/14 14:10:47.763, 0, NVIDIA GB10, 73, 0, [N/A], [N/A], 39.73, 69
2026/03/14 14:10:48.764, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 39.30, 67
2026/03/14 14:10:49.765, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.89, 67
2026/03/14 14:10:50.766, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 41.06, 67
2026/03/14 14:10:51.766, 0, NVIDIA GB10, 19, 0, [N/A], [N/A], 42.19, 68
2026/03/14 14:10:52.766, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.18, 68
2026/03/14 14:10:53.767, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 67.59, 74
2026/03/14 14:10:54.768, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 71.95, 68
2026/03/14 14:10:55.769, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.41, 68
2026/03/14 14:10:56.769, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.37, 68
2026/03/14 14:10:57.770, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.81, 64
2026/03/14 14:10:58.770, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 87.01, 74
2026/03/14 14:10:59.771, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 61.33, 69
